3.732053300000000018e+00 3.161390277818901232e+05
3.738436099999999929e+00 2.665413421914701466e+05
3.744818899999999839e+00 2.197137641709625314e+05
3.751201800000000031e+00 1.801294803364725085e+05
3.757584599999999941e+00 1.496652617741734430e+05
3.763967399999999852e+00 1.281572466418425174e+05
3.770350200000000207e+00 1.140918500666236650e+05
3.776733000000000118e+00 1.054405832166755863e+05
3.783115899999999865e+00 1.003126396280149638e+05
3.789498700000000220e+00 9.727975773837945599e+04
3.795881500000000131e+00 9.549063106981267629e+04
3.802264300000000041e+00 9.440739835397510615e+04
3.808647099999999952e+00 9.369881177962795482e+04
3.815029899999999863e+00 9.318291713495078147e+04
3.821412800000000054e+00 9.278316993145133893e+04
3.827795599999999965e+00 9.250271311995074211e+04
3.834178399999999876e+00 9.233636329427758756e+04
3.840561199999999786e+00 9.223424999057884270e+04
3.846944000000000141e+00 9.215160523919807747e+04
3.853326899999999888e+00 9.204887747247170773e+04
3.859709699999999799e+00 9.190577562622912228e+04
3.866092500000000154e+00 9.175217417288971774e+04
3.872475300000000065e+00 9.163018581327518041e+04
3.878858099999999975e+00 9.155976738907705294e+04
3.885240899999999886e+00 9.153304395517968806e+04
3.891623800000000077e+00 9.151859825818709214e+04
3.898006599999999988e+00 9.148787185287033208e+04
3.904389399999999899e+00 9.144622611652355408e+04
3.910772199999999810e+00 9.141371811355110549e+04
3.917155000000000165e+00 9.137624573313879955e+04
3.923537899999999912e+00 9.131701335797065985e+04
3.929920699999999822e+00 9.124448757866663800e+04
3.936303500000000177e+00 9.117396688087575603e+04
3.942686300000000088e+00 9.111509053972666152e+04
3.949069099999999999e+00 9.106380043692968320e+04
3.955451899999999910e+00 9.101194592091944651e+04
3.961834800000000101e+00 9.099257708874816308e+04
3.968217600000000012e+00 9.103475890020787483e+04
3.974600399999999922e+00 9.110537809969091904e+04
3.980983199999999833e+00 9.115264066539186751e+04
3.987366000000000188e+00 9.116109175945469178e+04
3.993748899999999935e+00 9.113643629557976965e+04
4.000131699999999846e+00 9.110338689199599321e+04
4.006514499999999757e+00 9.108045234908341081e+04
4.012897299999999667e+00 9.106427470943758090e+04
4.019280099999999578e+00 9.105767669351471704e+04
4.025662999999999769e+00 9.105080317595443921e+04
4.032045799999999680e+00 9.103028756763158890e+04
4.038428599999999591e+00 9.100485893143352587e+04
4.044811400000000390e+00 9.100281366001794231e+04
4.051194200000000301e+00 9.101149185415882675e+04
4.057577000000000211e+00 9.100870963321891031e+04
4.063959900000000403e+00 9.098655273329712509e+04
4.070342700000000313e+00 9.097857594510819763e+04
4.076725500000000224e+00 9.101954342500082566e+04
4.083108300000000135e+00 9.109764553721273842e+04
4.089491100000000046e+00 9.116712642959413643e+04
4.095874000000000237e+00 9.121431678775971523e+04
4.102256800000000148e+00 9.123619262764226005e+04
4.108639600000000058e+00 9.119959862121439073e+04
4.115022399999999969e+00 9.110012159057229292e+04
4.121405199999999880e+00 9.101199326973927964e+04
4.127787999999999791e+00 9.101361696874631161e+04
4.134170899999999982e+00 9.108859963762332336e+04
4.140553699999999893e+00 9.117127022781077540e+04
4.146936499999999803e+00 9.124868491170373454e+04
4.153319299999999714e+00 9.135322434820802300e+04
4.159702099999999625e+00 9.150939590414191480e+04
4.166084999999999816e+00 9.171235845538636204e+04
4.172467799999999727e+00 9.197818770156872051e+04
4.178850599999999638e+00 9.238182731843728106e+04
4.185233400000000437e+00 9.302517906441361993e+04
4.191616200000000347e+00 9.407132753833886818e+04
4.197999000000000258e+00 9.579896214266953757e+04
4.204381899999999561e+00 9.869362207533138280e+04
4.210764700000000360e+00 1.034667608421346813e+05
4.217147500000000271e+00 1.109135211084520561e+05
4.223530300000000182e+00 1.216639357502795319e+05
4.229913100000000092e+00 1.358191320486601326e+05
4.236296000000000284e+00 1.524659242399113136e+05
4.242678800000000194e+00 1.700263963297019363e+05
4.249061600000000105e+00 1.870059076219905983e+05
4.255444400000000016e+00 2.022605935333976522e+05
4.261827199999999927e+00 2.151450858895508281e+05
4.268209999999999837e+00 2.248428315531645785e+05
4.274592900000000029e+00 2.302735517797584180e+05
4.280975699999999939e+00 2.303858776161320566e+05
4.287358499999999850e+00 2.244027483070895541e+05
4.293741299999999761e+00 2.124944177333989646e+05
4.300124099999999672e+00 1.958970723309345194e+05
4.306506999999999863e+00 1.763536666345495905e+05
4.312889799999999774e+00 1.563346026520616724e+05
4.319272599999999684e+00 1.381688826618448074e+05
4.325655399999999595e+00 1.232105470542062103e+05
4.332038200000000394e+00 1.120076406928438810e+05
4.338421099999999697e+00 1.042869197708937718e+05
4.344803899999999608e+00 9.936636497060873080e+04
4.351186700000000407e+00 9.641655764064822870e+04
4.357569500000000318e+00 9.469336061723434250e+04
4.363952300000000228e+00 9.369514495807894855e+04
4.370335100000000139e+00 9.313130998729738349e+04
4.376718000000000330e+00 9.284361052333214320e+04
4.383100800000000241e+00 9.271380318199741305e+04
4.389483600000000152e+00 9.266295999689318705e+04
4.395866400000000063e+00 9.266834730886592297e+04
4.402249199999999973e+00 9.274082768956950167e+04
4.408632100000000165e+00 9.289980104142411437e+04
4.415014900000000075e+00 9.315288932735763956e+04
4.421397699999999986e+00 9.351926455193152651e+04
4.427780499999999897e+00 9.407778376236555050e+04
4.434163299999999808e+00 9.496003178712786757e+04
4.440546099999999718e+00 9.631866050005669240e+04
4.446928999999999910e+00 9.842473551473600673e+04
4.453311799999999820e+00 1.019031256249914877e+05
4.459694599999999731e+00 1.078523479203056922e+05
4.466077399999999642e+00 1.179283297905588115e+05
4.472460200000000441e+00 1.342593670754878840e+05
4.478843099999999744e+00 1.591498949379889818e+05
4.485225899999999655e+00 1.940737590387049131e+05
4.491608699999999565e+00 2.380332948540022189e+05
4.497991500000000364e+00 2.878435221297949902e+05
4.504374300000000275e+00 3.388341744589583250e+05
4.510757100000000186e+00 3.867307694277750561e+05
4.517140000000000377e+00 4.290755985672256793e+05
4.523522800000000288e+00 4.636315312213776633e+05
4.529905600000000199e+00 4.876548096109160106e+05
4.536288400000000109e+00 4.977310223695249297e+05
4.542671200000000020e+00 4.911769198715146631e+05
4.549054100000000211e+00 4.671468436996005476e+05
4.555436900000000122e+00 4.267964583300099475e+05
4.561819700000000033e+00 3.744416548404067289e+05
4.568202499999999944e+00 3.164043416796763195e+05
4.574585299999999854e+00 2.592353257403779135e+05
4.580968099999999765e+00 2.093862635066768853e+05
4.587350999999999956e+00 1.699885641091944999e+05
4.593733799999999867e+00 1.414314948965529329e+05
4.600116599999999778e+00 1.223723612252580351e+05
4.606499399999999689e+00 1.105007029763711907e+05
4.612882199999999600e+00 1.034831564134773507e+05
4.619265099999999791e+00 9.937582236132424441e+04
4.625647899999999701e+00 9.694290167606613250e+04
4.632030699999999612e+00 9.548090836973214755e+04
4.638413500000000411e+00 9.460029871776042273e+04
4.644796300000000322e+00 9.408855751830225927e+04
4.651179199999999625e+00 9.379737219292436203e+04
4.657562000000000424e+00 9.363468033174713491e+04
4.663944800000000335e+00 9.358476272323090234e+04
4.670327600000000245e+00 9.368706957757740747e+04
4.676710400000000156e+00 9.401549748517599073e+04
4.683093200000000067e+00 9.467667813265146106e+04
4.689476100000000258e+00 9.586294206152120023e+04
4.695858900000000169e+00 9.789206164880612050e+04
4.702241700000000080e+00 1.013084982339628623e+05
4.708624499999999991e+00 1.070294710382570920e+05
4.715007299999999901e+00 1.164905099288053752e+05
4.721390200000000092e+00 1.313925839332232717e+05
4.727773000000000003e+00 1.530983174250904704e+05
4.734155799999999914e+00 1.819566359853228496e+05
4.740538599999999825e+00 2.161500480580548756e+05
4.746921399999999736e+00 2.526298730069039739e+05
4.753304199999999646e+00 2.882418764812135487e+05
4.759687099999999838e+00 3.203817084612526232e+05
4.766069899999999748e+00 3.476427552037172718e+05
4.772452699999999659e+00 3.681640059567219578e+05
4.778835499999999570e+00 3.797655783296966110e+05
4.785218300000000369e+00 3.803212019257338252e+05
4.791601199999999672e+00 3.683548027149228728e+05
4.797983999999999583e+00 3.441744541540609207e+05
4.804366800000000381e+00 3.098048010642506415e+05
4.810749600000000292e+00 2.690751323445069138e+05
4.817132400000000203e+00 2.273583582928063115e+05
4.823515200000000114e+00 1.892263500226081815e+05
4.829898100000000305e+00 1.577619930967999389e+05
4.836280900000000216e+00 1.341096234098724381e+05
4.842663700000000127e+00 1.178122630956764624e+05
4.849046500000000037e+00 1.073857459566684847e+05
4.855429299999999948e+00 1.010719716219589463e+05
4.861812200000000139e+00 9.740058768618103932e+04
4.868195000000000050e+00 9.527690261608877336e+04
4.874577799999999961e+00 9.402790466689121968e+04
4.880960599999999872e+00 9.327345230250319582e+04
4.887343399999999782e+00 9.280169029652907921e+04
4.893726199999999693e+00 9.251524176395492395e+04
4.900109099999999884e+00 9.238332403099068324e+04
4.906491899999999795e+00 9.241641978155287507e+04
4.912874699999999706e+00 9.265494238844275242e+04
4.919257499999999617e+00 9.317449756996374344e+04
4.925640300000000416e+00 9.410596479242373607e+04
4.932023199999999719e+00 9.570100388063483115e+04
4.938405999999999629e+00 9.842701382889879460e+04
4.944788800000000428e+00 1.030478172533498146e+05
4.951171600000000339e+00 1.105900038054899778e+05
4.957554400000000250e+00 1.220581639524288476e+05
4.963937300000000441e+00 1.381268818926870881e+05
4.970320100000000352e+00 1.585363221870019916e+05
4.976702900000000263e+00 1.815471494862473919e+05
4.983085700000000173e+00 2.050873992417107220e+05
4.989468500000000084e+00 2.272683502523078059e+05
4.995851299999999995e+00 2.467450399458175525e+05
5.002234200000000186e+00 2.625902346841708058e+05
5.008617000000000097e+00 2.734015349745273124e+05
5.014999800000000008e+00 2.777499729077738593e+05
5.021382599999999918e+00 2.743672120505696512e+05
5.027765399999999829e+00 2.627478913294181111e+05
5.034148300000000020e+00 2.437468978530435124e+05
5.040531099999999931e+00 2.193350317544367281e+05
5.046913899999999842e+00 1.923016206138954731e+05
5.053296699999999753e+00 1.660574418524425128e+05
5.059679499999999663e+00 1.431800607151493896e+05
5.066062299999999574e+00 1.251309269682206650e+05
5.072445199999999765e+00 1.121546561548272439e+05
5.078827999999999676e+00 1.035586836863080389e+05
5.085210799999999587e+00 9.823272332900491892e+04
5.091593600000000386e+00 9.508734414176757855e+04
5.097976400000000297e+00 9.324199175129173091e+04
5.104359299999999600e+00 9.210646821392461425e+04
5.110742100000000399e+00 9.138000688498184900e+04
5.117124900000000309e+00 9.093315688890576712e+04
5.123507700000000220e+00 9.069374877861738787e+04
5.129890500000000131e+00 9.058167276866309112e+04
5.136273300000000042e+00 9.051734100388045772e+04
5.142656200000000233e+00 9.047041809152968926e+04
5.149039000000000144e+00 9.047708685680630151e+04
5.155421800000000054e+00 9.060999524351142463e+04
5.161804599999999965e+00 9.099211775234031666e+04
5.168187399999999876e+00 9.177214706616464537e+04
5.174570300000000067e+00 9.309823356664978201e+04
5.180953099999999978e+00 9.512131824897776823e+04
5.187335899999999889e+00 9.792863600372656947e+04
5.193718699999999799e+00 1.014191961584084347e+05
5.200101499999999710e+00 1.053226489622510562e+05
5.206484299999999621e+00 1.093086735938219354e+05
5.212867199999999812e+00 1.130523514376975218e+05
5.219249999999999723e+00 1.163441892325452354e+05
5.225632799999999634e+00 1.189732419724122883e+05
5.232015600000000433e+00 1.207043790251653409e+05
5.238398400000000343e+00 1.213105725547760812e+05
5.244781299999999646e+00 1.205841987772186985e+05
5.251164099999999557e+00 1.184904375036213314e+05
5.257546900000000356e+00 1.151840051973632944e+05
5.263929700000000267e+00 1.109632288610128744e+05
5.270312500000000178e+00 1.063526504353956552e+05
5.276695400000000369e+00 1.018913664766557777e+05
5.283078200000000280e+00 9.799869223481485096e+04
5.289461000000000190e+00 9.495193376890066429e+04
5.295843800000000101e+00 9.279912253531730676e+04
5.302226600000000012e+00 9.141242092962999595e+04
5.308609399999999923e+00 9.057378139292793639e+04
5.314992300000000114e+00 9.008866148000117391e+04
5.321375100000000025e+00 8.981745375552517362e+04
5.327757899999999935e+00 8.967015470137653756e+04
5.334140699999999846e+00 8.962647127697701217e+04
5.340523499999999757e+00 8.971150841882123495e+04
5.346906399999999948e+00 8.993196578137858887e+04
5.353289199999999859e+00 9.026136093909232295e+04
5.359671999999999770e+00 9.071641228708383278e+04
5.366054799999999680e+00 9.146692686766470433e+04
5.372437599999999591e+00 9.281888098260575498e+04
5.378820400000000390e+00 9.518235860335224424e+04
5.385203299999999693e+00 9.908953593335860933e+04
5.391586099999999604e+00 1.051858426894865697e+05
5.397968900000000403e+00 1.140275957860751369e+05
5.404351700000000314e+00 1.257372791533543786e+05
5.410734500000000224e+00 1.396896029880009010e+05
5.417117400000000416e+00 1.545216047255166341e+05
5.423500200000000326e+00 1.689129403961248754e+05
5.429883000000000237e+00 1.819420130407699326e+05
5.436265800000000148e+00 1.929408545615142793e+05
5.442648600000000059e+00 2.011507472988973605e+05
5.449031399999999969e+00 2.056238879211695748e+05
5.455414300000000161e+00 2.055116729851838900e+05
5.461797100000000071e+00 2.002849766642151226e+05
5.468179899999999982e+00 1.900980530808551121e+05
5.474562699999999893e+00 1.759923227916722826e+05
5.480945499999999804e+00 1.594996303131300665e+05
5.487328399999999995e+00 1.426321695727060724e+05
5.493711199999999906e+00 1.273692005085611599e+05
5.500093999999999816e+00 1.148624475921324047e+05
5.506476799999999727e+00 1.055665319214131159e+05
5.512859599999999638e+00 9.926396381106702029e+04
5.519242400000000437e+00 9.534918185716313019e+04
5.525625299999999740e+00 9.308311438535999332e+04
5.532008099999999651e+00 9.182365308988239849e+04
5.538390899999999561e+00 9.116655622947224765e+04
5.544773700000000360e+00 9.089665650221708347e+04
5.551156500000000271e+00 9.092091536339533923e+04
5.557539399999999574e+00 9.125884341910739022e+04
5.563922200000000373e+00 9.201141369269255665e+04
5.570305000000000284e+00 9.339927364815102192e+04
5.576687800000000195e+00 9.585560485608057934e+04
5.583070600000000105e+00 1.001139075832074304e+05
5.589453500000000297e+00 1.072353971813455864e+05
5.595836300000000207e+00 1.185818601317482535e+05
5.602219100000000118e+00 1.353422365302841936e+05
5.608601900000000029e+00 1.579877656865910103e+05
5.614984699999999940e+00 1.856981781920351204e+05
5.621367499999999851e+00 2.159477084014892462e+05
5.627750400000000042e+00 2.460431766909015423e+05
5.634133199999999952e+00 2.738076327406946220e+05
5.640515999999999863e+00 2.975929781523789279e+05
5.646898799999999774e+00 3.159589050768510206e+05
5.653281599999999685e+00 3.270496008010490332e+05
5.659664499999999876e+00 3.290451345099160098e+05
5.666047299999999787e+00 3.206131909181728261e+05
5.672430099999999698e+00 3.017833185027010040e+05
5.678812899999999608e+00 2.742450797691865009e+05
5.685195700000000407e+00 2.408560894225400989e+05
5.691578500000000318e+00 2.058252069686866016e+05
5.697961399999999621e+00 1.733391627810363425e+05
5.704344200000000420e+00 1.461662212124353391e+05
5.710727000000000331e+00 1.256504947265638621e+05
5.717109800000000241e+00 1.114364719788927760e+05
5.723492600000000152e+00 1.023089047704807890e+05
5.729875500000000343e+00 9.677801591262983857e+04
5.736258300000000254e+00 9.352503377823160554e+04
5.742641100000000165e+00 9.162639591179270064e+04
5.749023900000000076e+00 9.047582879978447454e+04
