25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
171.88021357067947,171.87716974395738,171.87548074351653,171.71435799174188,171.7490147818926,171.687784215841,171.69244723240138,171.6885391986728,171.65726342171214,171.50964517290197,171.50751397762164,171.50751397762153,171.5075139776216,171.50751397762184,171.50751397762153,171.50751397762153,171.5078164646637,171.6086049712963,171.34804887600387,170.87062524506362,170.4953091804627,170.44564681556244,170.06931214685704,170.06079934388978,170.03688097455023,169.98437646389965,169.9411761370388,169.68892375545713,169.644084142855,169.63975820999505,169.2290485170607
96.81552793845358,96.81687134770205,96.81647997186833,96.76556394822,96.9540132842812,97.0110528114972,96.96220970464144,96.86708797588456,96.6613593656626,96.5260430827899,96.52621547055537,96.52621547055537,96.5262154705554,96.52621547055536,96.52621547055536,96.5262154705554,96.52621547055531,96.67912622095459,97.18062223287279,97.66843422377002,98.0348244389262,98.07240999629175,98.36284270428109,98.37051454096917,98.38353121274355,98.41953850216143,98.446257562716,98.63736921170809,98.69629334223282,98.69937795770112,99.0627619791167
88.66253387478258,88.66724249782344,88.6705240491251,88.89761579036792,88.72939546166351,88.6338091170181,88.67885731219486,88.71566284878892,88.81258115351477,89.11332191304732,89.11479797838217,89.1147979783822,89.11479797838219,89.11479797838214,89.11479797838221,89.1147979783822,89.11437458966694,88.99262287997466,88.76043227831583,88.62903094980099,88.51297888184742,88.51867617358403,88.43035995817253,88.4353683951502,88.43791368425313,88.4441091833703,88.44611145259073,88.48627982286672,88.49115282658634,88.49203424731456,88.50108243157398
90.87482387165255,90.87722220449301,90.87817001697069,90.86159438947841,90.7250384041323,90.77467561648017,90.75933939339669,90.73178138446652,90.67582277801975,90.5781993938273,90.57736753918155,90.5773675391816,90.57736753918157,90.57736753918155,90.5773675391816,90.57736753918155,90.57736753918155,90.43206890801575,90.2925129398063,90.25633689830185,90.17067398779731,90.15587860611569,90.04522676478557,90.04316279997447,90.04191472054467,90.03504962486362,90.030864485201,89.96187731113734,89.96172599853375,89.96099449907277,89.87767299465415
83.60225072866723,83.60500821363811,83.6075971899778,83.80732583186888,83.8819935197153,83.87750635409951,83.81397362728993,83.74989864794415,83.59859654950633,83.68254231377892,83.68214333767092,83.68214333767095,83.68214333767096,83.68214333767096,83.68214333767095,83.68214333767094,83.68214333767094,83.6392548882659,83.69536222846928,83.80098782192222,83.76079714806752,83.76306639293726,83.7758810617462,83.77572834297513,83.77833750323158,83.78026411342161,83.7749366234724,83.74531646183715,83.74432092898792,83.74312640982794,83.70913002242472
178.14279421971753,178.14753800374635,178.15129990871702,178.4074471946941,178.6232184882683,178.6202709232265,178.53675960410558,178.42790845857775,178.19225346568157,178.03361975267063,178.0337442928635,178.0337442928633,178.0337442928633,178.03374429286367,178.0337442928633,178.0337442928635,178.03374429286367,178.20250209470944,178.22261922914407,178.09728207756302,177.88582785082426,177.8494094191695,177.7494635247356,177.72316404330095,177.6956654376289,177.69001552520982,177.6499906587791,177.60654455546648,177.50731189237817,177.50525613505462,177.46812885265382
84.09741872276909,84.09697988849192,84.09580974024048,83.9685487947748,83.76975401045053,83.83446806978183,83.88044855139391,83.92814563796405,84.01573679812961,84.08748705434586,84.08663399262677,84.08663399262679,84.08663399262682,84.08663399262676,84.08663399262682,84.08663399262682,84.086334215625,83.8892103102898,83.73271077347394,83.60654339530116,83.56197385544897,83.53671283179418,83.37864855160903,83.37600737777058,83.37060665776404,83.36450584750028,83.35889354912001,83.28997745499615,83.25365042188325,83.25249809776872,83.10131247531672
95.30093196345896,95.30065116061954,95.30149018236747,95.4303865478641,95.5032370265262,95.53829473834487,95.53882206048708,95.55423136752262,95.54972364953937,95.8387689444264,95.83821524232194,95.83821524232191,95.83821524232194,95.83821524232192,95.83821524232191,95.83821524232192,95.8382152423219,95.80125782321863,96.17682132045877,96.59690393744715,96.83826103369343,96.86256985168592,97.07895857871623,97.08144873904482,97.09561056987897,97.12356440885867,97.14424865792981,97.25990902704619,97.2635935796653,97.26534623742182,97.35030917650383
88.94289121422887,88.94650821434728,88.94892401181544,89.11309000190758,89.3703470329376,89.4181909364393,89.37104893332433,89.3045365330578,89.15472030834194,89.1205795399113,89.12060369067167,89.12060369067166,89.12060369067162,89.12060369067167,89.12060369067163,89.12060369067164,89.12060369067163,89.30674964914171,89.52592823675373,89.69494827785688,89.68812239767678,89.69652016246752,89.70502259408704,89.70687586499052,89.71121543449152,89.71238855799416,89.71054924068456,89.71730946746533,89.74995389347826,89.74954469906652,89.7761762991897
88.20688762198438,88.20704412441603,88.20702796887447,88.17890433932244,88.28349557269154,88.28182809293894,88.29617182516628,88.29069685031484,88.30696354813013,88.17030180929139,88.17086254232215,88.17086254232214,88.1708625423221,88.17086254232213,88.17086254232213,88.17086254232213,88.17086254232213,88.49243027272692,88.72891266469085,88.73948570582536,88.76000825833482,88.74384474093084,88.75518403496511,88.73805766389879,88.72039657911048,88.72754185669594,88.71245168853774,88.76249327732707,88.72209304647096,88.72267928135277,88.84196568889233
92.848417967692,92.84702103838376,92.84643032013133,92.61807124656033,92.32867881681652,92.30056836074915,92.32953887105423,92.35717059774933,92.465296938964,92.38311535164522,92.38269538545896,92.38269538545897,92.38269538545899,92.38269538545896,92.38269538545897,92.38269538545896,92.38310173096737,92.3475008269472,92.28472643171918,92.08299615651102,92.02838026088948,92.00359333974036,91.88589250675017,91.88220626218369,91.87560509681406,91.86813885826396,91.86032766508809,91.82490452778097,91.81779734225044,91.82167720388989,91.81562444896014
172.88803862682957,172.88380017786685,172.8802311097877,172.5800494281738,172.31566877504434,172.22717740898628,172.29799872057995,172.36982518824271,172.5751088832249,172.39041146762779,172.39133596067114,172.39133596067128,172.39133596067123,172.39133596067123,172.39133596067123,172.39133596067128,172.39133596067114,172.4227254907929,172.04927618897233,171.5156304515721,171.35579664572896,171.32977705628468,171.1243369389983,171.12047583446875,171.10148122415944,171.0771424033045,171.05798188065822,170.97638548157664,170.9421649140736,170.9411467605065,170.85342534699012
94.76471731494493,94.76607073187104,94.76733520675616,94.90474133051185,95.14981726442475,95.10423530964604,95.05613669825478,95.0050510785647,94.89009523007616,94.77918286319375,94.77996398754458,94.77996398754455,94.77996398754455,94.77996398754458,94.7799639875445,94.77996398754453,94.77996398754455,94.90580913377042,94.81157059098359,94.5763073370034,94.40841226348834,94.38209731745303,94.31259753285033,94.29367736900957,94.2704692194601,94.26171247365146,94.23170953706921,94.22206672761793,94.1318647367112,94.13072051905912,94.10063802250609
167.5949710681795,167.5970416050178,167.59823220484006,167.67760289313824,167.55491596211846,167.6134591061944,167.59798146462242,167.58586689298448,167.52637653458441,167.69190671496452,167.69068845025376,167.69068845025384,167.69068845025373,167.69068845025376,167.69068845025382,167.69068845025384,167.69034492407405,167.43054983552497,167.30637008316089,167.2893684346577,167.21112918640938,167.1900627552805,167.05670806663974,167.05410362866238,167.05157523176962,167.0480140836558,167.03821915822977,166.9419641913823,166.90181183713312,166.8990393183424,166.71030619697592
95.23612831140335,95.23727858986335,95.23883440148298,95.4600855125771,95.75252609392312,95.74761289310248,95.69888874192378,95.66286861503266,95.54434407035305,95.6327037866255,95.6330230821532,95.63302308215319,95.63302308215323,95.63302308215323,95.63302308215322,95.63302308215319,95.6330230821532,95.64816703895285,95.7588734601882,95.99472506227688,96.07822130332909,96.1014336305302,96.30266553444015,96.30671288947418,96.31770933019024,96.33069785635361,96.34458484614808,96.4186876356475,96.4384248038837,96.43940128791614,96.5572575213587
97.55847980402476,97.55477613293797,97.55209909132365,97.34279472875596,97.22285964775247,97.20723363588075,97.27257401249052,97.34016267878818,97.51895435105683,97.47730426543475,97.47777572346438,97.47777572346436,97.47777572346433,97.47777572346435,97.47777572346439,97.47777572346435,97.47808390354346,97.59207083441056,97.78755641100737,98.0436960781142,98.29718909535941,98.34703644875209,98.56253603059703,98.58465996535128,98.6110496322862,98.62387377697942,98.66505639485064,98.7733605590425,98.90233711079827,98.90590993572107,99.12118042863881
85.71732645850949,85.71493100541021,85.71302733109417,85.6155339892795,85.56096272822526,85.48278107687,85.49038905999089,85.51476392963139,85.57245703669221,85.5198721289337,85.52067842364184,85.52067842364183,85.52067842364185,85.52067842364185,85.52067842364184,85.52067842364187,85.52067842364188,85.38131003292975,84.92027314149507,84.54706080090823,84.39124555543438,84.4009322069386,84.29506747610615,84.31369374623736,84.32080518358475,84.29364815941794,84.29589503852851,84.20541351906016,84.25294494522902,84.25158184261383,84.14242925318607
84.30303546290669,84.29989736239428,84.29678231555273,84.15837939428879,83.90091871597458,83.89722883933898,83.96175770573107,84.03470974444475,84.18664763355042,84.23892254844151,84.23884457544757,84.23884457544759,84.23884457544756,84.23884457544757,84.23884457544757,84.23884457544759,84.23847651766488,84.06214257621505,83.86192191551399,83.74920723057583,83.77229259765679,83.77068677411624,83.72237135125724,83.72063621567408,83.71528814920366,83.71399936699044,83.7148518332052,83.69317181027351,83.65415894685279,83.65028298615437,83.53805960283385
84.37939083321976,84.37870215452301,84.37679140161087,84.24959474542628,83.80789414098273,83.8666385698541,83.87437979018038,83.89885564016757,83.99765602337324,84.09276978013791,84.09269724544025,84.09269724544018,84.09269724544016,84.09269724544018,84.09269724544018,84.09269724544016,84.0923332462581,83.94939618714618,83.8137940372785,83.71998401707482,83.78199378861193,83.78104421753528,83.7480249101456,83.74778012435368,83.74497832324587,83.74231278056901,83.74139518467302,83.72774515714198,83.69305261036698,83.69178269732093,83.60355575398218
85.61531162757328,85.61394601658262,85.61171619764647,85.52869062886039,85.37430396183129,85.25687755655123,85.18368145864353,85.17143535896889,85.22185907821645,85.17214202781608,85.17294549669312,85.1729454966931,85.17294549669309,85.17294549669312,85.17294549669309,85.17294549669313,85.17294549669315,85.07299552624167,84.68190845316346,84.47241218823622,84.37478356089802,84.35296858377518,84.26230670529544,84.27471996269217,84.27855076090745,84.26090192743159,84.25252627048982,84.20936338612418,84.23396314786149,84.2337846196374,84.28357301894772
95.35507497193767,95.35371128402187,95.35416232871466,95.5734090644547,95.86335823955093,95.89023075626638,95.90355774687703,95.91621755175846,95.9577480721436,95.99641885841145,95.99674750316646,95.99674750316649,95.99674750316647,95.9967475031665,95.99674750316649,95.99674750316649,95.99674750316646,96.0134468244596,96.11253613646704,96.33427436042344,96.40576897919928,96.43040809588811,96.61755301579717,96.62150435803393,96.63289658138004,96.64612833335647,96.6610152535942,96.73300424765291,96.75446050591115,96.75542364599808,96.87155952426194
172.67056876498685,172.67014069870186,172.6669838326436,172.39254404702024,172.03072599821962,171.8164597649934,171.69224711666425,171.65316932781587,171.64955919369956,171.52004844536032,171.52096412064824,171.5209641206481,171.52096412064816,171.5209641206482,171.52096412064824,171.5209641206482,171.52096412064833,171.55754659687452,171.26962530390546,170.9125382797716,170.82200864692325,170.8004476034462,170.63585713842153,170.63476555388567,170.62162878103175,170.60097542770674,170.58552846659344,170.53814609146355,170.5223302324409,170.52033412544725,170.491775602066
95.51438166579374,95.51358934054338,95.51503324038191,95.64402051210986,95.60067546120021,95.77340997529986,95.84599099271024,95.88820422076816,95.98400864932745,96.27692155650338,96.2763659050987,96.2763659050987,96.27636590509861,96.27636590509867,96.2763659050986,96.27636590509866,96.27636590509859,96.25445719927963,96.62683174594424,96.91570295517761,97.13580774156664,97.1570625010886,97.34571865885566,97.34808612912825,97.36031055784554,97.38344113564615,97.39774805833008,97.49380190521879,97.48993958373734,97.49147201788087,97.55130868200824
97.35786937133156,97.3574841296653,97.35565618319964,97.16524714406272,96.93990924852183,96.86227324324298,96.78816258955123,96.76911903408313,96.78349892223147,96.79434900133649,96.79481612804692,96.79481612804686,96.79481612804685,96.79481612804689,96.79481612804688,96.79481612804686,96.79512020183289,96.95587942307004,97.34710638626153,97.7470732157283,98.0870105595671,98.10928115707327,98.3782366163067,98.39562586302351,98.42091694884043,98.44504495005961,98.47728023122738,98.65049183462341,98.76269067888668,98.76582769038528,99.1595944971571
167.81213321702793,167.81283960447007,167.81484428863408,167.8819452126804,167.74731053157498,167.9636538625533,168.08941637511418,168.13791124403332,168.18179753765506,168.34358114556196,168.3423568628444,168.3423568628444,168.3423568628444,168.34235686284447,168.34235686284435,168.34235686284435,168.34202237162245,168.09595680730789,167.91452314759528,167.78033211748846,167.62924594633384,167.59967085336555,167.40475178751328,167.39948080059617,167.38921025755783,167.37692593172716,167.35657952582497,167.20977241266817,167.14273611874538,167.14240200507405,166.8700465425434
92.7341998608466,92.73534229650706,92.7359618720809,92.51216229086164,92.22730469576318,92.17080638179524,92.14559491041898,92.12603425277408,92.07264333533968,92.04087838283475,92.04046942147782,92.04046942147784,92.04046942147788,92.04046942147782,92.04046942147782,92.04046942147782,92.04087517495265,92.00520393538349,91.94868985482663,91.75914249091552,91.70018743024548,91.67277223841555,91.55487072585115,91.55146055335179,91.54235209243805,91.53398603205638,91.52238534886884,91.48296611565654,91.47287975679816,91.4726112960563,91.45466836847247
84.18816295691738,84.18917916920918,84.18946784551393,84.06261342407869,83.78308681201541,83.94163748273631,84.01170716486651,84.0483378710021,84.09359601397125,84.2059513161675,84.20510018231333,84.20510018231336,84.20510018231327,84.20510018231332,84.20510018231332,84.20510018231334,84.20480552322641,84.0274533913366,83.88437161688049,83.73595736847709,83.67519004600946,83.64622289288016,83.47436733534668,83.46973179354777,83.46120653943065,83.45040774204323,83.43914997178722,83.35160422285378,83.30395500954691,83.30305268486786,83.12279409472217
94.76774342241187,94.7671866343771,94.76681990234188,94.89789779349663,95.23889463675631,95.10738313872056,95.05680353125916,95.03111366844514,94.98744155117761,94.82570082838438,94.82648686495452,94.82648686495453,94.82648686495459,94.82648686495453,94.8264868649546,94.8264868649546,94.82648686495459,94.89815024794717,94.67528153899089,94.41622082810514,94.23634891218573,94.24512406363706,94.18055932552397,94.1688747773909,94.15447034122715,94.14302244658752,94.13188202573784,94.1080332196285,94.06180898856795,94.05897278182118,93.93838375926333
88.08205672082521,88.08269028530579,88.08212088279409,88.0557135776937,88.25665258006181,88.12188454570894,88.05988126584904,88.02299638365587,87.939344072682,87.80398717932295,87.80454552324466,87.80454552324464,87.8045455232447,87.80454552324467,87.80454552324473,87.80454552324473,87.80454552324471,88.076257668355,88.30807710408392,88.34689840758254,88.37284569225103,88.39248477916266,88.43102158820788,88.42170167093819,88.4140406332537,88.41866097306695,88.42183701487137,88.46795721293336,88.47012363647943,88.46948801504898,88.50923783968534
178.17642849733733,178.17708894425337,178.1787515238996,178.3893105265172,178.8493719827444,178.76179663097778,178.7644623286357,178.7314338457341,178.5840912333563,178.3252689630876,178.325263366622,178.32526336662156,178.32526336662156,178.32526336662178,178.32526336662178,178.32526336662178,178.32526336662133,178.43286123761501,178.30281317311446,178.0838912160804,177.80884362815033,177.81418501500124,177.6860056210712,177.66784856821374,177.64609834956764,177.63327364777183,177.6145626630581,177.52117909065723,177.4622522835156,177.45983876200668,177.2397781376251
88.8870173682949,88.88798534711557,88.88918058674969,89.03677765223712,89.47621361475682,89.47664576917789,89.49409172642957,89.48120819729009,89.39722482074883,89.31532764951743,89.31535685017568,89.31535685017568,89.31535685017569,89.31535685017569,89.31535685017568,89.3153568501757,89.31535685017569,89.47304985515441,89.62833527309455,89.75263322124292,89.719385131361,89.72798109463363,89.73463109625396,89.7347105877,89.73801799324744,89.74088782492312,89.74303993277424,89.7460039070197,89.77445326426812,89.77534255507527,89.78850695701017
83.70921378289052,83.70912281240655,83.71104193536331,83.89757331719467,84.06087244690647,84.11140682959305,84.16572432415853,84.17387508058822,84.15840602415959,84.19899968115028,84.19859652304349,84.1985965230435,84.19859652304355,84.19859652304353,84.19859652304348,84.19859652304345,84.19859652304349,84.14471499144332,84.12130759887906,84.12878336639685,84.02973343284255,84.02729730684405,83.99414919872532,83.99324065026676,83.99099690265444,83.98907922704464,83.97908488168767,83.91744971284308,83.89986304609312,83.90050027775429,83.80941609846657
90.88203591849962,90.8835990860784,90.88489694240408,90.85203080094892,90.82242255889346,90.90853900056116,90.971157664424,90.9793594315365,90.92037976498189,90.82065163783818,90.81981905012704,90.81981905012705,90.81981905012708,90.81981905012704,90.81981905012707,90.81981905012698,90.81981905012704,90.67207269906474,90.4852903364902,90.39775854251725,90.2765221121487,90.25776674485358,90.13593547682099,90.13180436963411,90.1254583495303,90.1171595350084,90.11067833920511,90.02242768351987,90.00782019230918,90.00739063889515,89.88449468347814
94.75016040456572,94.75542854222513,94.7600593365564,94.80552828025668,94.88533857339024,94.92100648659193,94.87712452293803,94.88680608191417,94.94472478114449,94.92378100973089,94.92424306255307,94.92424306255302,94.92424306255303,94.92424306255302,94.92424306255306,94.92424306255307,94.92424306255309,95.02278806115028,95.3882100865432,95.76957816077145,96.07306570643003,96.10914840794678,96.42842855767425,96.4311472268422,96.44230745136755,96.46708175407157,96.48496785141518,96.60172275399208,96.63623983679818,96.63464642626313,96.86439684059599
85.62073210147747,85.62127015674632,85.62170291326056,85.67482532366195,85.7095435152704,85.61946789533968,85.54042044330126,85.48779428925184,85.44006701596761,85.51395998896585,85.51351392342887,85.51351392342883,85.51351392342886,85.51351392342882,85.51351392342887,85.51351392342889,85.51351392342887,85.45483898072192,85.13465048027915,84.77018085858529,84.46560278113215,84.42702768210053,84.10124559646816,84.09705440423987,84.08659147508357,84.06327247352623,84.04650061896484,83.9222043566355,83.88621570685109,83.8858039055066,83.66355997900564
94.71797048394066,94.72367719572253,94.72682670229055,94.68532070989743,94.72815173008702,94.71238407853814,94.6829280640335,94.73084249197132,94.80599417201974,94.69723644430302,94.69725352421487,94.69725352421483,94.69725352421486,94.69725352421482,94.69725352421483,94.69725352421487,94.69725352421487,94.7936379048567,95.16423134153037,95.57729289149283,95.89490531173945,95.93553689956231,96.2741359745053,96.27796341641563,96.2911999196856,96.31810201881882,96.33915861074226,96.46721676851396,96.5119739932197,96.51094831494633,96.76826944267918
85.59330443394562,85.59422032755216,85.5933941462596,85.57067031642059,85.57374723438424,85.4422128341246,85.37563639304321,85.35571859872007,85.3229883724171,85.32249516957303,85.32167908554517,85.32167908554514,85.32167908554518,85.32167908554514,85.32167908554514,85.32167908554521,85.32167908554517,85.25798475255714,84.94651102488965,84.61184598730281,84.32084614821967,84.28616950960924,83.97803298953386,83.97456915425414,83.96550578926357,83.94400824050756,83.93008858001339,83.81511315559055,83.78824182803038,83.78797755769048,83.58783459205293
179.86100760873353,179.8541040031798,179.84993013864482,179.7989309583163,179.8028097980293,179.70429916346055,179.70327781448765,179.68849014460375,179.58027692605768,179.50813582937585,179.50676536536872,179.50676536537094,179.50676536536872,179.50676536537168,179.5067653653702,179.5067653653702,179.50676536537094,179.50467748792695,179.49295817293745,179.45284490651267,179.42168833846407,179.4128792221241,179.37156856147573,179.36917859026295,179.36296919257484,179.35156351623135,179.33975750471987,179.3009833844932,179.27256967908554,179.27335874185238,179.17071176819863
85.50845615631903,85.50817895222033,85.50867282069508,85.58438313429059,85.54886167660355,85.58096746278991,85.56131529963992,85.52054388946435,85.49911100694968,85.63146057522147,85.63183269694196,85.63183269694194,85.63183269694194,85.63183269694197,85.63183269694198,85.63183269694194,85.63183269694197,85.55217228406043,85.21034013210443,84.83227798645773,84.52791216134607,84.49032760704095,84.167064994252,84.16360615365292,84.15294033093332,84.13111613648799,84.11538593397732,83.9989210211005,83.96589611518228,83.96554593296376,83.75062722333628
94.58625783244047,94.59098398958045,94.59419604898255,94.58119247220979,94.54260513883122,94.66733602267284,94.70741643716022,94.76935009803917,94.87570896042381,94.83539133551565,94.8363730297728,94.8363730297728,94.83637302977279,94.8363730297728,94.8363730297728,94.83637302977279,94.8363730297728,94.91131156168478,95.25670641203682,95.65160511180001,95.97127916659112,96.01324939712123,96.35533964693904,96.3600935608911,96.37374776288826,96.40259997907381,96.42502902081792,96.56334350285884,96.61098690190194,96.61042361652757,96.87869649183426
179.6492661628911,179.6420049527015,179.63795118270613,179.62377453101658,179.52226773203734,179.62966846647433,179.74445020234413,179.75274097866165,179.68503897825659,179.7317905130957,179.73188660504428,179.73188660504294,179.73188660504155,179.73188660504294,179.73188660504294,179.73188660504022,179.731886605047,179.69961489305757,179.64104906537148,179.5642815379202,179.52982653357526,179.52158041944804,179.4784163855603,179.4768628769806,179.47077945079604,179.4609472561165,179.4492300202689,179.4194454490016,179.3913872803519,179.39265154797027,179.29356480300743
85.36939061420783,85.3686792016057,85.36798415984809,85.39546255032101,85.25991788686676,85.36574910462498,85.41719742356838,85.42095510027839,85.44073694301059,85.55642714375357,85.55724044617908,85.5572404461791,85.55724044617908,85.55724044617911,85.5572404461791,85.55724044617907,85.55724044617908,85.46150333615618,85.10227997794716,84.73546834016962,84.44501241842951,84.41233196441355,84.10781206263565,84.10599656838993,84.09786141899451,84.07936078815926,84.0673110108463,83.96827350238725,83.94495349010427,83.94572509391483,83.76193002161006
179.63876473219466,179.63113967379124,179.6263377838607,179.58853985867265,179.5427619351318,179.5656411378306,179.63356338018028,179.61951106976346,179.53073816193807,179.46773381432894,179.46668977989776,179.46668977989705,179.46668977989913,179.46668977989637,179.46668977989637,179.46668977989705,179.46668977989705,179.45126782369456,179.4172540895855,179.37004889177368,179.34649817683916,179.34119479304408,179.31443679409608,179.3135568540107,179.30913318150368,179.30065645536908,179.29205208172536,179.27004058456,179.2516128296676,179.2533278472621,179.18294506373283
94.44929457223363,94.44428712459651,94.44254240593482,94.45100336900494,94.62039625652274,94.52128796718969,94.49762338887415,94.45226273958534,94.35875825844334,94.28364721090351,94.28267296640838,94.2826729664084,94.2826729664084,94.28267296640838,94.28267296640841,94.28267296640841,94.2826729664084,94.36571139270684,94.69172028964677,94.99654308385038,95.25902726153332,95.28441950214454,95.5548840083806,95.55492584824333,95.55894202275105,95.57004013188904,95.57311988148086,95.64924194060993,95.651694025619,95.65178429659974,95.76691495453831
94.31879419689595,94.31286247839743,94.31120173061568,94.34758833379672,94.43561682378197,94.47655267898114,94.52194910447595,94.49039880525675,94.42741475407483,94.41983909457082,94.41981115734156,94.4198111573416,94.41981115734157,94.4198111573416,94.4198111573416,94.41981115734154,94.41981115734157,94.48258506419135,94.78238939414064,95.07065883420846,95.3337669312191,95.36043181889947,95.63414009461049,95.63539641469453,95.63947439977818,95.65243253530475,95.65743800559227,95.74276223987117,95.74789843932274,95.74843520203225,95.87371284974255
85.45386744917285,85.45434388973631,85.45233359550285,85.38095528943137,85.28464069777462,85.22819426730047,85.2325633350709,85.25678521668978,85.2650350478052,85.2483658666618,85.24798898582152,85.24798898582154,85.24798898582155,85.24798898582151,85.2479889858215,85.24798898582154,85.24798898582151,85.1693233710406,84.83913145006373,84.51674856687654,84.23868914159395,84.20886674799269,83.9192809089535,83.91794773701152,83.91089426597127,83.89269312444632,83.88282703506404,83.78472714656503,83.76746743455065,83.76831903901761,83.59904555611763
85.34222872506332,85.34189312177936,85.33995280872266,85.29157186832279,85.12638046771508,85.19022807605319,85.25323049029572,85.28927297220527,85.32374042927373,85.364800593545,85.36523492184759,85.36523492184762,85.3652349218476,85.36523492184763,85.36523492184759,85.36523492184757,85.36523492184757,85.26473558601525,84.9143532557132,84.57705376512976,84.30054754730317,84.27173068907801,83.98474601161726,83.98382758549022,83.97690194568358,83.9602028669398,83.95075919130203,83.86117134670378,83.84692068940146,83.84784306089465,83.68607358691479
94.2870567297585,94.28156915579595,94.27845534808374,94.22833841396856,94.28068932695211,94.27094080208461,94.33001694771838,94.33647978871532,94.2910700996225,94.19709995105151,94.19663853921567,94.19663853921571,94.19663853921568,94.1966385392157,94.19663853921567,94.19663853921567,94.19663853921566,94.25753081968989,94.56270916543858,94.88233634309975,95.15992801208499,95.19108545125157,95.48386236409554,95.48638587469308,95.49234321103947,95.50743088120113,95.5153531302294,95.61204523672599,95.6272450588281,95.62833241799626,95.78070738128366
85.69594610607442,85.69421630742451,85.69418090343314,85.6320380705989,85.25004252654215,85.25734227306224,85.15262143216738,85.10848976518916,85.03608375085234,85.12237151851025,85.1231835584009,85.1231835584009,85.12318355840088,85.1231835584009,85.12318355840091,85.1231835584009,85.1231835584009,85.0402440193392,84.853477743364,84.65977691970714,84.4619471989436,84.43010367444849,84.15094823514573,84.14749738925009,84.13637338520218,84.11884328440759,84.09872480514612,84.01351362636031,83.97261723333214,83.97094751462872,83.79618834694058
94.20138427051369,94.19986826939906,94.19913451093267,94.1216309607462,93.81125000761635,93.92067131487175,93.88761467047651,93.88726768006703,93.86966704987194,93.79010893024072,93.79109982624564,93.79109982624564,93.79109982624564,93.79109982624563,93.79109982624566,93.79109982624566,93.79109982624566,93.84067736536372,94.02360074891405,94.1827917751268,94.30341488236873,94.32375831412726,94.49700932186059,94.49969451829955,94.51003648783394,94.52465973011194,94.54280854858291,94.6483263185543,94.68847399499437,94.6902775135166,94.84895574243087
85.74827687543808,85.75009514509453,85.75129304439639,85.80579059189576,85.48151567822502,85.52090937520902,85.41972697622708,85.36010633902706,85.2705208418632,85.37335676826743,85.37373990033338,85.37373990033339,85.37373990033338,85.37373990033339,85.37373990033336,85.37373990033338,85.37373990033338,85.3389395311441,85.13781793734907,84.986420848283,84.84675771367931,84.82260844711658,84.6210403820975,84.61724664083876,84.60689380277182,84.58877865366973,84.56748325955652,84.46562874829448,84.42482124560291,84.42212154710752,84.2711628928588
94.22749472804206,94.22999402883322,94.23063153746554,94.28711848806714,94.03606494217746,94.17811257375267,94.14841945006081,94.13049803536131,94.09273709189357,94.03683199831009,94.03731627862135,94.03731627862138,94.03731627862136,94.03731627862136,94.03731627862132,94.03731627862136,94.03731627862139,94.13274110731545,94.31326970911914,94.49924220573224,94.66616977282507,94.69193547563052,94.92861415842735,94.93153262512037,94.9408463467837,94.95362724253363,94.96829325780213,95.04373640147868,95.07819274451282,95.08021136558274,95.24473629971457
179.64210184341417,179.64594248674018,179.6462410108404,179.69092418722727,179.65174148292257,179.5054248635039,179.41175609243524,179.35561261733352,179.2799731656743,179.38817253764984,179.38790839706687,179.3879083970675,179.3879083970675,179.38790839706687,179.38790839706806,179.3879083970675,179.38790839706806,179.3765713621931,179.37447714763366,179.27123293154074,179.2146431949517,179.20420078181346,179.13634786725618,179.1344963768062,179.12782594315212,179.11867946326424,179.10546404976083,179.05756781818,179.0292199780078,179.02731699537856,178.9415694633318
85.82049152417869,85.81738435429706,85.81482709281522,85.71274332433265,85.71544466516896,85.71327982639458,85.70612424586837,85.72168276901857,85.732344271127,85.71603819166371,85.7164924244898,85.7164924244898,85.7164924244898,85.71649242448979,85.71649242448979,85.71649242448977,85.71649242448974,85.66232110640628,85.42087184834756,85.33989873953594,85.26009873933383,85.2478077100166,85.10744923735132,85.10485748136111,85.10205211211293,85.09419571609972,85.08791800615612,85.04669898063443,85.03584570608356,85.03417102470644,84.96270376284443
94.14396853092616,94.14528909905579,94.14654077969305,94.11357270885885,94.03666895636006,93.92792867000142,93.85042583548706,93.80766075563075,93.7507674056621,93.80731137184951,93.8072823971511,93.80728239715106,93.80728239715108,93.80728239715108,93.80728239715113,93.8072823971511,93.80728239715108,93.84886911064311,94.102311901449,94.15035855983062,94.21900656435237,94.2290408527454,94.36719354451087,94.36889984559603,94.37096609227129,94.37612513613765,94.377334528521,94.42522952901103,94.42995911655163,94.43109231599342,94.49234830823893
179.63108900837997,179.6350493649175,179.63548359859095,179.71367701583068,179.2216311707765,179.3015988618448,179.15203316435884,179.06900878777736,178.93859446231272,179.02456799877805,179.02538783193057,179.02538783193134,179.0253878319317,179.02538783193057,179.02538783193097,179.02538783193134,179.02538783193097,179.0258509871384,179.0110628399608,178.93825624312146,178.8732011119511,178.86095146814276,178.7748255234526,178.77353441508083,178.7678221653455,178.75752819583258,178.74499380666822,178.70048632016187,178.6747756539833,178.67476654590914,178.60756431211914
