25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
152.29644221846115,152.31775724529942,152.32009965119093,152.01649900248216,152.0061085907318,152.0212534731442,152.06016754177426,152.11604124644776,152.1627232465586,151.89509808485957,151.89483382436077,151.89483382436077,151.8948338243608,151.89483382436077,151.89483382436075,151.89483382436077,151.89490487523884,151.95511128793325,152.04169544300737,152.13893287241902,152.22502178079012,152.2190582930511,152.29411531629077,152.290104161438,152.27477543030537,152.25557136392348,152.22900402472592,152.18050959782425,152.1296207836652,152.13276618816232,152.0278821660631
151.98813290285577,152.01020577858625,152.01237146691358,151.82018401662268,151.92618226375077,151.80949432488796,151.72352718471964,151.7293454494451,151.69345334827142,151.35186647260687,151.35298625100245,151.35291236783888,151.35291236783888,151.35291236783894,151.35291236783894,151.35291236783894,151.35298625100245,151.54484950524164,151.7971117542119,152.00141837214574,152.15799437868554,152.15459901910506,152.308940872898,152.30658874193568,152.29680027808035,152.28104313288407,152.27245645039267,152.25950989080053,152.2346277826702,152.2361493003696,152.24376845618602
148.0564808270867,148.05525838638707,148.05667684325283,147.96171409828744,148.1455267298097,148.2359515843926,148.25455694781633,148.26649915459492,148.29780024807513,147.94146049169544,147.9418372244169,147.94183722441687,147.94183722441684,147.94183722441682,147.94183722441684,147.94183722441684,147.94183722441684,147.98113148788883,147.71162640041123,147.2962899676804,147.08920883209967,147.05227374590987,146.77304371864236,146.76541187760384,146.74596452068454,146.70078848883261,146.66273678969262,146.4574515192776,146.41174772956256,146.4094681366531,146.23389293926584
147.97055297497946,147.96929436322458,147.96948102238844,147.76185907491723,147.58938743255604,147.42641606690717,147.38642878265907,147.40214804101817,147.405745132781,147.1176884742199,147.11768847421996,147.11768847421993,147.11768847421993,147.11768847421993,147.1176884742199,147.11768847421993,147.11768847421993,147.22036425396578,147.13548881394874,146.9775398568222,146.92022437982325,146.90452622790613,146.8145209354718,146.81012160034666,146.79715296416146,146.76851858082043,146.7424680346872,146.6171228810233,146.58185971554516,146.5810999778686,146.45073270129623
154.41588851178003,154.4661060648657,154.47067261911673,154.33517424005643,154.52189021627703,154.53919335491014,154.5187863957605,154.51368550479683,154.52959407206828,154.25811589704833,154.25848729502437,154.2584872950244,154.25848729502434,154.25848729502428,154.2584872950244,154.2584872950244,154.2593480262753,154.43074037419638,154.4675860447797,154.56235750881802,154.59671958114674,154.5813694714036,154.68267792926784,154.68000930841265,154.6647830395999,154.6501534368029,154.6246185756075,154.56734441752627,154.5923907319161,154.6064960657121,154.4342266473099
154.43820306605042,154.48747755939024,154.4931953518864,154.32999718377692,154.52841250593892,154.63428308637845,154.66113399439823,154.59411308841504,154.52422961753877,154.2606885461502,154.2615483088574,154.26068854615016,154.26068854615016,154.2606885461502,154.26068854615016,154.26068854615028,154.2615483088575,154.4306581322608,154.4578713758732,154.57383094699335,154.57119475060966,154.55447895178526,154.63631608425652,154.63622288968608,154.62642102734938,154.60202408762171,154.5922486686571,154.5014138218292,154.51066772550536,154.51781041852644,154.42799633279446
147.7181096900598,147.70843450640695,147.70795704889574,147.36997731092254,147.19378046178457,147.16261014917308,147.15268085114738,147.13460729270662,147.1136494699081,146.6668538418178,146.66691779540375,146.66691779540375,146.6669177954038,146.66691779540398,146.66691779540375,146.6669177954038,146.66716972062738,147.04530818740625,147.1259188506997,146.85834476831022,146.65374149995483,146.6100634450232,146.32085410049467,146.31499960701507,146.30269535646696,146.26206007486525,146.23407306406625,146.08320459565854,146.06067743156427,146.05858533047132,145.99699487244195
147.47725239601664,147.46648673307425,147.46559335280227,147.14457813158174,146.9779213457171,146.84037405141623,146.7404994375329,146.73397154966273,146.68005673497376,146.29635535627435,146.29702603556632,146.29702603556635,146.29702603556632,146.29702603556635,146.29702603556632,146.29702603556632,146.29696097023682,146.67298788728743,146.76521909410627,146.48555830567156,146.304340986685,146.25877019779702,146.98119340902207,146.97289757711994,146.95542506648357,146.91678339436203,146.88408536215306,146.73038722470798,146.6888479588052,146.6864419588302,146.5496891434278
152.1009460054795,152.1226036364617,152.12475582105412,151.81406371844076,151.68186412953827,151.6547573506671,151.66231070907855,151.68550565265076,151.66170581043912,151.31982618041127,151.31832902826918,151.31832902826918,151.3183290282692,151.3183290282692,151.3183290282692,151.3183290282692,151.3192370898331,151.46604296652785,151.68608408053458,151.85434290921287,152.0003960430976,152.00645778427645,152.17206934814,152.16609113523208,152.1491922980146,152.12917240069365,152.10851042498476,152.07270742543614,152.01701105380056,152.02083003049256,151.9054537627857
152.0640696768014,152.08640305285704,152.09038925872096,151.8821209059301,151.97867520851145,151.9148256132081,151.81307017637513,151.81832137645566,151.740980519726,151.38342040396623,151.3825121849155,151.38251218491544,151.38251218491553,151.38251218491553,151.38251218491536,151.38251218491536,151.3834204039662,151.5694299617151,151.8963225809664,152.14676909268564,152.33805703247853,152.34361875346494,152.19022838821354,152.1883809107138,152.18393170065383,152.17430269447587,152.17322498475838,152.18421533015524,152.1640095196108,152.16498998464326,152.17947812569838
147.28625366275475,147.28672254309046,147.28842965748444,147.38376250539363,147.58008901475023,147.48956965831405,147.44242423014535,147.44121362845945,147.40766433043257,147.3344462299886,147.33501122397476,147.3350112239748,147.3350112239748,147.3350112239748,147.3350112239748,147.3350112239748,147.3350112239748,147.48419469399397,147.6166458628686,147.52622669367793,147.3018635057794,147.28129531733532,146.99271345748514,146.99557149268946,146.982631186254,146.95873808915982,146.93803885246345,146.79478046203252,146.80422997793738,146.8032005031005,146.61721698613792
147.16790341673774,147.16776788973576,147.16947724448073,147.28732267569964,147.63763256786714,147.6292787729557,147.6515384350522,147.6270701414544,147.50564142778407,147.43311861034783,147.43311861034792,147.43311861034795,147.4331186103479,147.43311861034795,147.43311861034798,147.43311861034786,147.43311861034792,147.56911310622365,147.70608680948075,147.61367300218313,147.39368742714714,147.37284622128072,147.08393672140954,147.08629663765961,147.07379830956373,147.04983518694146,147.02698776792064,146.88505690878068,146.8914328879709,146.89714208658393,146.69519032290677
148.07041307621196,148.07162169039182,148.0714124746004,147.9275036617539,147.7910819654046,147.84126608418558,147.8884957915931,147.85960106128707,147.87115346078994,147.9023811880401,147.90224985623618,147.90224985623612,147.90224985623627,147.90224985623598,147.9022498562361,147.90224985623615,147.90224985623607,147.95005318078003,147.84228625533763,147.11423521567554,146.4905945854523,146.4112851839463,145.64325657457124,145.63273080235413,145.5847201565418,145.4865501503815,145.42537838900304,144.9657569538163,144.89421238941833,144.88814844349778,144.17834509665644
148.0441578295857,148.0453527484073,148.04435778255478,147.91728076914018,147.8315365853174,147.84412469863332,147.8778014156526,147.86473506272563,147.87897724336622,147.89316929591166,147.89365121854004,147.89365121854007,147.89365121854004,147.89365121854004,147.89365121854004,147.89365121854007,147.89365121854007,147.90795093552995,147.61206478399814,146.79923284125582,146.16565495936973,146.07492223451607,145.26815381227223,145.2574276029746,145.21038973170306,145.11500080092608,145.04682804681633,144.58066286297378,144.49980260081395,144.4942693104417,143.75440769179608
146.28171476448816,146.2824939552033,146.2825204761219,146.26684070047577,146.00762478576945,146.11403358121802,146.17946548867653,146.20841283204544,146.29396872012666,146.29317758512198,146.29317758512187,146.29317758512184,146.29317758512187,146.29317758512192,146.29317758512192,146.29317758512187,146.29317758512184,146.259571176467,146.16614592049606,146.26190913440445,146.17312700050692,146.16401784547963,145.87417022491266,145.87743648194916,145.87096894862594,145.85030099609054,145.8301934037583,145.73370956031113,145.74791649375933,145.74643183763794,145.4631637057453
145.89175311420078,145.89247784975228,145.89286024796854,145.9960873731073,146.0030377988407,146.01799586819666,146.02357216757432,146.02686460668968,146.05360233318802,146.05178190553505,146.05178190553505,146.051781905535,146.05212554795216,146.05212554795224,146.0521255479522,146.05212554795216,146.05212554795222,146.0248066504881,146.08646622552757,146.02963554755735,145.8694842497498,145.84629697049854,145.5891035600881,145.58945814045651,145.57717000821683,145.5456030229447,145.51657421085687,145.35592470442498,145.33699369738525,145.34192304611875,145.05768767410007
140.45036030652986,140.4478214839249,140.44485578419187,140.37614292781964,140.47229166390574,140.3224267476748,140.30746875069852,140.28893196762996,140.30688322719695,140.49547641391206,140.49576544824274,140.4957654482427,140.49576544824282,140.49576544824282,140.4957654482428,140.49576544824276,140.4957654482428,140.43518747111847,140.25320925811323,139.76256186460907,139.47330981207094,139.41005013906505,139.03470146113867,139.02627388347574,138.99617259289428,138.9406255006832,138.89165712291924,138.66928931108814,138.5706499270126,138.56470334568988,138.19493285736672
140.7512427132896,140.74895692420912,140.74762631962273,140.65868510702097,140.54722095732123,140.39479791127133,140.4417918273556,140.4490180030226,140.49621434497394,140.67257321926712,140.671994280023,140.67199428002306,140.67199428002309,140.67199428002309,140.6719942800231,140.67199428002306,140.671994280023,140.6483067358786,140.52371294753613,140.14406042533682,139.91176699801161,139.8649844246955,139.57352278012993,139.56580945375137,139.54243353985714,139.50180872405713,139.464915002716,139.29931596877083,139.22885894736336,139.22612740029197,138.95304265752753
146.20812316890945,146.21050070807883,146.21247199361022,146.28592433680183,146.35680636002076,146.30770106504824,146.3145747499052,146.27793635588083,146.19852702739635,146.28254100736646,146.28239968298146,146.2823996829815,146.28239968298146,146.2823996829815,146.2823996829815,146.28239968298146,146.2823996829815,146.4096844237907,146.5035160517043,146.31946150189717,146.0747560884267,146.04661551804574,145.70468391412498,145.70552663776306,145.6862641141774,145.65628530071882,145.62577254784358,145.45887943749247,145.4471061589464,145.44557143965295,145.19197075001867
146.39128345768492,146.39256577381352,146.39447769194433,146.41415301345265,146.4637958256108,146.4774906079604,146.47188862912384,146.4635594154174,146.41155550965746,146.49133672178965,146.4913367217897,146.49133672178965,146.4913367217896,146.4913367217897,146.49133672178976,146.4913367217896,146.49133672178965,146.60842640403962,146.72070832205782,146.56126361944308,146.34113340362842,146.3153503280857,145.99018390992163,145.9915725687448,145.97456050528646,145.94718386289014,145.91909725735334,145.76812963977025,145.76228102723042,145.76746595851293,145.5302707379366
148.50602985339458,148.50575603049285,148.504690875828,148.33372980384553,148.0493128200585,148.13959050767428,148.15275291616246,148.12338248754696,148.08149132685065,148.07241571541078,148.07233856138348,148.07233856138342,148.07233856138345,148.07233856138322,148.07233856138336,148.07233856138342,148.07233856138328,148.0979924653458,147.9476853170494,147.19143002830737,146.5633457025972,146.4826929569238,145.71753931671836,145.70584161899532,145.6571679435312,145.5593944847999,145.4960459753493,145.03295534153142,144.9624327327197,144.9558027609879,144.24220267971657
148.51392900851968,148.5142268789908,148.5129617473679,148.39611868567235,148.14697523492043,148.0484488564208,148.03628731454216,147.98749020992756,147.9248837455201,147.91229967868676,147.9125355984564,147.91253559845643,147.9125355984564,147.9125355984564,147.91253559845643,147.91253559845643,147.91253559845637,147.95148829181682,147.67097169007818,146.87926361346538,146.25186063269717,146.16419978373543,145.36761300275958,145.35602651245856,145.31099574971256,145.21586921901343,145.14852562046485,144.68658024056163,144.61045426659456,144.6048106608635,143.8726457455698
