25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
113.15157893073972,113.15867343360672,113.16376738567395,113.28941668532671,113.63719557382511,113.66751832787982,113.6997253943599,113.70491709213003,113.71267224579907,113.70471621890522,113.70471621890528,113.70471621890529,113.70471621890532,113.70471621890528,113.70471621890529,113.7047162189053,113.70471621890523,113.8235636535805,114.17888075268625,114.60542679808928,114.88351035150255,114.94243839459229,115.50530319256393,115.5227064298093,115.55562373369601,115.60728831039371,115.65758341386173,115.87584327018035,116.25675913472395,116.26061575649379,116.63015099527625
92.96682092477154,92.96079519684002,92.95724744632226,92.9285497432053,92.65027830139702,92.57737355883194,92.54682488427096,92.53464414246587,92.52621567502985,92.61789308457892,92.6178930845789,92.61789308457887,92.61789308457885,92.6178930845789,92.6178930845789,92.61789308457885,92.61789308457888,92.62283927129538,92.55560067085597,92.38070397067034,92.17592213029273,92.14378545683306,91.73796470850739,91.72719522010573,91.70728083239683,91.67884800104501,91.64986170646726,91.51616600613761,91.25746124044272,91.25489103948912,91.0575432178542
117.54861505758683,117.53690692604299,117.52795795126363,117.15497309548573,116.82899763699133,116.89857744249325,116.9000849095157,116.8969618276703,116.9012332389826,116.92545919465981,116.92545919465978,116.92545919465975,116.92545919465978,116.92545919465975,116.92545919465978,116.92545919465978,116.92545919465984,117.22843725968724,117.28634007044225,117.25137675070816,117.27039105596677,117.2493045348862,117.15335221613911,117.13548709312036,117.11302514211735,117.09596646552204,117.068530072856,116.94104575133038,116.47021391505073,116.468585334731,116.26241650758277
107.93365103790738,107.92666502682214,107.92176536218814,107.79637670039234,107.82524021404032,107.86290782659519,107.93261609359094,107.93738164572623,107.94720501562303,107.91596825593517,107.91596825593518,107.91596825593518,107.91596825593517,107.91596825593518,107.91596825593518,107.91596825593518,107.91596825593517,108.37768898120517,108.16978782631492,108.11732141949948,108.11679866180134,108.12115512590525,108.2285031829261,108.22246817093819,108.22960429825687,108.23880531478031,108.24789137007413,108.29761481921864,108.06276992245304,108.06470657413833,108.15511737763364
108.07167890289941,108.07096823932892,108.07193421141024,108.08886739216081,108.17098281123569,108.23828707208627,108.30312162870403,108.30892786866129,108.31611207276543,108.28831785161366,108.28831785161381,108.28831785161383,108.28831785161375,108.28831785161387,108.28831785161378,108.28831785161395,108.2883178516138,108.69157185275529,109.09889914361965,109.77297612075948,110.37187560446503,110.48115998054837,111.08572622910708,111.10735389006278,111.1804057546594,111.28452645034368,111.39591807537653,111.9218371857668,112.16352852756155,112.17536438303277,112.9421876580159
118.37153777802511,118.37212836350182,118.37159937178909,118.22542881868084,117.95330601599377,118.0826377500851,118.10141141548628,118.10568805691283,118.11995769406913,118.13686567454278,118.13686567454272,118.13686567454265,118.13686567454272,118.13686567454278,118.13686567454272,118.13686567454275,118.13686567454275,118.44509421207555,118.5909247847565,118.72712786520151,118.99429437360389,118.99424906126389,119.01690716788356,119.01482479987169,119.00807020219472,119.0213102622703,119.03321446942073,119.04111052468635,118.98944290748175,118.98999992730764,118.88732243131162
112.23442130165766,112.23248211414416,112.23243688351826,112.1974261787323,112.42695548806896,112.38721681801788,112.39338033134469,112.38567809157118,112.37884801033435,112.32712123455795,112.32712123455782,112.32712123455784,112.32712123455771,112.3271212345579,112.3271212345579,112.32712123455782,112.32712123455774,112.42613311365955,112.95951318371593,113.45396190971786,114.01697736493256,114.11397555286808,114.95364683788445,114.9698943534974,115.0350786357871,115.13208906931345,115.21489167540807,115.60352046322892,115.79458153399142,115.80307289659781,116.50755644746721
93.62716768820307,93.62779168423653,93.62857206586713,93.73449771614013,93.55230607740631,93.52845209212471,93.51257053216823,93.51005851630899,93.512403816087,93.6449719023089,93.644971902309,93.64497190230894,93.64497190230898,93.6449719023088,93.64497190230907,93.64497190230891,93.64497190230905,93.64484944636142,93.50070294114897,93.21291659596787,92.77161561845087,92.71123561551211,91.93053763728444,91.92016856075415,91.87493955887707,91.80660119457173,91.74821152117971,91.4651654327101,91.34101342119749,91.33493021683046,90.85117311430248
103.22626233548725,103.22663182721247,103.22715278187609,103.44620604305774,103.84551582526731,103.82312058388817,103.83832224037144,103.85167107491135,103.84801355016444,103.89017498635003,103.89017498634999,103.89017498635006,103.89017498635013,103.89017498634993,103.89017498634999,103.89017498635009,103.89017498634999,103.71801537813317,103.6909919218209,103.58222545051943,103.33853959040684,103.32599122262901,103.02726111187008,103.02505169354677,103.01414285101252,102.97584115505322,102.94341103826287,102.82510739185511,102.81700044207062,102.81201516885817,102.64438072256205
117.65517696835637,117.65648958161012,117.65552582660585,117.61066995240787,117.43644187075668,117.33113358686461,117.2597698089242,117.25220223959657,117.24072942056029,117.17683016241556,117.17683016241556,117.17683016241564,117.17683016241565,117.17683016241558,117.17683016241546,117.17683016241546,117.17683016241561,116.57900333351942,115.66016685982751,114.7432044102392,113.85905397154889,113.71656040359657,113.03696817891836,113.01243870417876,112.92709789821684,112.79531506649683,112.66374247247462,112.07058652556128,111.8004744437792,111.7883211665564,110.90413841262489
97.63060801011315,97.62954930022696,97.62966105583865,97.8762006105314,97.94889448255049,97.8945791989747,97.90613886849327,97.93685053347905,97.96463163875008,113.91255984679354,113.91255984679347,113.91255984679349,113.91255984679351,113.91255984679343,113.91255984679356,113.91255984679346,113.91255984679344,113.58566818256793,113.30308603915981,112.62301972810127,112.13150889056443,112.06691021599089,111.30833450329541,111.2445880163496,111.14305096405207,111.03670058658078,110.94755082326012,110.50454402737117,110.24545954797047,110.23819235936301,109.62790779894327
104.90681800423489,104.90496207755099,104.90117309838051,104.77108783514649,104.65783636549948,104.58601213454945,104.55825448962,104.51372330073309,104.47709981199793,98.21786445559462,98.2178644555947,98.21786445559468,98.2178644555947,98.21786445559471,98.21786445559468,98.21786445559478,98.21786445559472,98.21735334870893,98.60707817182346,99.15410526664257,99.4484507177038,99.49245409631148,99.64810847771237,99.62192661389271,99.6055598724293,99.64132885527022,99.70890552664156,99.92276214173067,99.98492829409167,99.98699432552434,100.4256335597694
103.31001145137475,103.30998749946859,103.30917759631973,103.20379356586646,103.28000620933372,103.27198977544256,103.25530907336945,103.23589122801535,103.2008368759931,125.36569703462227,125.36569703462244,125.36569703462241,125.36569703462231,125.36569703462234,125.36569703462237,125.3656970346224,125.36569703462237,126.06089236261872,125.93522472491568,126.89296367888724,127.84555512930015,127.88457884801103,128.67802284058644,128.7161186134978,128.79459513159145,128.89044815930114,128.9666943716192,129.4030805374514,129.46151853961769,129.46741316253983,129.96142608469188
113.93853648685246,113.93624128212953,113.93598791756101,113.98615587890403,113.85773249379939,113.83527675251015,113.84292474988666,113.8484875706665,113.87605721169629,104.50052681707415,104.50052681707393,104.50052681707403,104.5005268170741,104.50052681707406,104.5005268170741,104.50052681707402,104.5005268170741,103.95456820776054,103.83012316508731,103.27081057978805,102.61222186921628,102.61262961882396,102.31645810886769,102.29505396728842,102.259098289839,102.2250589387567,102.2125008238365,102.09556286455998,102.15285657522006,102.15246777685049,102.14198663872851
124.93657109284811,124.9403444578425,124.94512243560143,125.06507346647278,125.20953388037502,125.34529824122238,125.39243664284112,125.45416650769626,125.49877594925786,108.3526770154503,108.35267701545028,108.35267701545018,108.35267701545024,108.35267701545027,108.35267701545025,108.3526770154502,108.3526770154502,108.31460870328834,108.48157850067658,108.0386753461576,107.67965592067154,107.64868420606426,107.46218034944908,107.48618637317767,107.49662776026298,107.46591627993374,107.40086713316258,107.20144104198297,107.17408491917281,107.17228009214787,106.81855265721231
108.80993113101904,108.81032514219527,108.80861380123932,108.6169678570848,108.5629795457263,108.5374172085397,108.50297855990667,108.45429994510775,108.40919942789385,103.14056142826001,103.14056142825996,103.14056142826003,103.14056142826001,103.14056142826004,103.14056142825991,103.14056142826001,103.14056142826007,103.12482517375287,103.17021320570456,103.27511603527392,103.32311242478048,103.35240705253094,103.57658146203539,103.61865963995945,103.67348069956955,103.71064371636038,103.7490782745985,103.85463133176508,104.03544983862028,104.03716020283053,104.14914029953032
108.80993113101907,108.81032514219534,108.80861380123933,108.70525768172594,108.74427722223734,108.7323482998166,108.7194361100302,108.70132951342879,108.6764177651741,108.6853278963179,108.68532789631789,108.68532789631793,108.6853278963179,108.68532789631787,108.68532789631789,108.68532789631786,108.68532789631779,108.73789325973154,102.91286286595894,102.82037762449711,102.78033611211688,102.77765036962217,102.69288163281037,102.69301219787528,102.68859671078157,102.67730819268691,102.67953580371429,102.62580794404036,102.68290371078865,102.67990239282317,102.55321277103263
124.9365710928481,124.94072311812926,124.94512243560153,125.05236055493657,125.21068597772455,125.31478666968069,125.34615997003662,125.37852067378162,125.4088659365044,125.37363730275402,125.37363730275406,125.37363730275403,125.37363730275402,125.37363730275403,125.37363730275403,125.37363730275403,125.37363730275402,125.75615220531965,108.70952891635598,108.76097868105545,108.78499046252935,108.79242743369694,108.8841546130784,108.88242985877781,108.88125920024589,108.87782509971461,108.87344773899679,108.87072764653908,108.90328798886345,108.90469972283232,108.91973989763721
103.31001145137489,103.30998749946859,103.30917759631978,103.24402012564187,103.27366255852908,103.25939063788775,103.245372754989,103.23065032601306,103.20750803211249,103.15673497644913,103.15673497644907,103.15673497644913,103.15673497644916,103.15673497644913,103.15673497644907,103.15673497644907,103.15673497644913,103.12017372111868,126.71383050900033,127.26047407034692,127.60283420358653,127.62133819962561,127.86940470391961,127.87423792892977,127.89480767818803,127.92175557647177,127.95979990790659,128.12315879212628,128.19128650630017,128.19414986835423,128.4303776538075
113.93853648685231,113.93651607730105,113.93598791756104,113.93555861675749,113.82256715851257,113.81526126485167,113.82112215267954,113.82570072472183,113.84208079479768,113.82691044883882,113.82691044883889,113.82691044883883,113.82691044883882,113.82691044883885,113.82691044883883,113.82691044883889,113.82691044883883,113.60910291912143,103.58486858022502,103.0470657584399,102.68537795302798,102.67054370740497,102.55521919102723,102.55579245867416,102.54855169608862,102.54237165910443,102.52849016534687,102.4873253976341,102.47283744582779,102.47382706842791,102.45027790290858
104.90681800423495,104.90496207755099,104.90117309838027,104.7774998159424,104.62865331198984,104.57873509165583,104.56218049082743,104.53815899978478,104.51458310999546,104.44251895713698,104.44251895713693,104.44251895713693,104.44251895713698,104.44251895713695,104.44251895713698,104.44251895713693,104.44251895713703,104.15309621993053,97.96441073356002,98.20658238001327,98.36802742382318,98.39041190910535,98.50458618061133,98.51003190222008,98.52176393327612,98.5531977187542,98.57931786332992,98.71861682402955,98.73228573412186,98.7331853972622,98.94640326897584
97.63060801011315,97.62864142346245,97.62966105583858,97.7948764814486,97.77154765190562,97.70850480424485,97.70219666783885,97.71059763443854,97.72290546339141,97.89107679945785,97.89107679945785,97.8910767994578,97.89107679945782,97.89107679945785,97.89107679945785,97.89107679945788,97.89107679945792,97.8571884787956,113.06392974586107,112.65441568353776,112.39752778720236,112.36522684517037,112.05822717601767,112.05065963681633,112.02934475518127,111.99387101205774,111.9465028765956,111.74099310174866,111.59492939021914,111.59141529526667,111.27967665401162
